Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2017-09-20,189.8909003854506,191.6698296962421,189.06348905479504,190.1308441162109,2682300,1.3515340089797974,14050.027533438788,14181.650511401018,13988.807369894394,14067.780969842615
2017-09-21,190.2135623408617,192.04214666796585,189.80812630332727,191.37193298339844,1800800,1.3489633798599243,14100.720981811482,14236.275760718383,14070.665604209125,14186.592152210269
2017-09-22,190.8341247019954,191.53742929436888,189.3778854890177,191.1568145751953,1861800,1.3579760789871216,14052.834041401784,14104.624688030703,13945.598042512624,14076.596600860164
2017-09-25,190.94171747565605,191.84359280150332,188.9476531265369,190.5197296142578,2261800,1.3507307767868042,14136.178782412819,14202.948218731779,13988.55022582786,14104.93733380956
2017-09-26,191.0161453587904,191.49604535782095,189.50198138563167,190.2549285888672,1770000,1.3477815389633179,14172.63405356595,14208.24071422697,14060.28914236295,14116.154813576599
2017-09-27,193.6721541032869,194.93809228455672,192.7123540392948,194.24305725097656,3072100,1.3448090553283691,14401.461184093305,14495.59634597773,14330.090452301365,14443.913541580609
2017-09-28,194.4416668038297,195.4345578964923,193.20054978167755,194.8305511474609,2121800,1.3398897647857666,14511.765961203437,14585.868407446196,14419.137667834053,14540.789568506938
2017-09-29,194.44991426918236,196.59291901239507,194.08586392264712,196.2536773681641,1902300,1.343021035194397,14478.545694635119,14638.111679608877,14451.43887076601,14612.85208684443
2017-10-02,196.26187457044983,199.4887848466034,196.1791410507264,199.11643981933597,2501300,1.3394052982330322,14652.911619011966,14893.832741275,14646.734734402611,14866.033461418585
2017-10-03,199.4639861507096,200.8209397559088,198.32215487153672,199.91905212402344,2010800,1.3275628089904785,15024.824799241582,15127.038690442037,14938.815212995254,15059.10310006713
2017-10-04,199.91908116403044,200.96162730959796,198.67796441953004,198.83517456054688,1840400,1.3241175413131714,15098.28809954168,15177.023265645861,15004.556485407971,15016.42930908954
2017-10-05,199.4060902326137,203.80792367880184,198.67796436926417,203.59278869628903,3521300,1.323276400566101,15069.118601926797,15401.765163469423,15014.094129107812,15385.507412449244
2017-10-06,203.7913664921996,204.4367461719625,202.3930396442825,203.5596923828125,2396100,1.3112690448760986,15541.53720691666,15590.75515210379,15434.898004734532,15523.869275968975
2017-10-09,202.83982475657007,203.83272817015424,200.25003661611072,200.8954162597656,2165200,1.3084039688110352,15502.843891622664,15578.730501358834,15304.908987556857,15354.234704922368
2017-10-10,200.8954296560401,201.6649159650589,199.9852723413265,200.72994995117188,2187100,1.314405918121338,15284.123944236126,15342.666461308676,15214.879177291186,15271.534248573103
2017-10-11,200.23349372268257,201.22638455492677,199.69568153759377,200.564453125,2175700,1.3211086988449097,15156.473793394405,15231.62967065964,15115.764638609566,15181.525433929875
2017-10-12,200.50654191108777,201.40841701839932,197.54440853199188,198.41319274902344,2148200,1.3239772319793701,15144.25906035611,15212.377686985605,14920.529126974441,14986.148398669371
2017-10-13,197.75126523272127,198.12359772588349,195.96405411519228,197.3623809814453,2491000,1.326435923576355,14908.467248047802,14936.537393506345,14773.729407661946,14879.149265598455
2017-10-16,197.4203342436471,200.86235553461424,197.2134814259674,200.57276916503903,2969200,1.3288860321044922,14856.077155916984,15115.092692826209,14840.511274969907,15093.301029539885
2017-10-17,202.252410181318,202.62474272283004,194.59885603514,195.3435211181641,7088400,1.3252933025360107,15260.95467277308,15289.049022967074,14683.455780148137,14739.644480536128
2017-10-18,195.9888566189116,200.77129160588683,195.9888566189116,200.25830078125,4235900,1.319487452507019,14853.408135600972,15215.854552040071,14853.408135600972,15176.97651468836
2017-10-19,198.8682572864964,199.3977998704437,197.00658236437508,198.5703887939453,2710900,1.321300745010376,15050.945671338035,15091.023041001756,14910.048534244035,15028.402091182199
2017-10-20,201.01951886159432,202.92256686592523,199.13302261390385,202.4923095703125,3022800,1.3150626420974731,15285.927257501295,15430.63884335363,15142.474300410095,15397.921215931223
2017-10-23,202.2110090945455,202.98877759040377,199.72050609476477,200.341064453125,1963300,1.3189828395843506,15330.829410810833,15389.796705343897,15142.00944097972,15189.057692081744
2017-10-24,201.55736175716,203.74999626071167,201.0609100156464,202.58334350585935,2285300,1.3206549882888794,15261.924086495137,15427.950378221227,15224.332759016275,15339.611427836926
2017-10-25,203.67558461617057,203.95690145016889,199.24065919524435,199.9936065673828,2904300,1.3131976127624512,15509.896045859941,15531.318323151972,15172.176469017515,15229.513412431123
2017-10-26,200.7382111834874,201.8883121287172,199.84460566394824,200.00181579589844,1948800,1.327351450920105,15123.214808281406,15209.861110165699,15055.892358080313,15067.73625457368
2017-10-27,199.2820322885489,200.59761332868396,198.3056803128021,199.9936065673828,2111500,1.3130252361297607,15177.319278032115,15277.513928061298,15102.960313034257,15231.512774033105
2017-10-30,198.66144466673285,200.721690583402,198.18981419767283,199.31509399414065,1764400,1.3134045600891113,15125.685619155622,15282.548628412218,15089.77661720819,15175.453173439386
2017-10-31,199.14134864069905,202.0372882345703,199.09998817530803,200.6306915283203,2658700,1.3212482929229736,15072.212369723653,15291.394457555503,15069.081961486796,15184.934777434504
2017-11-01,201.79734695816293,204.70155615530015,200.98648739712056,202.10348510742188,2969600,1.3292216062545776,15181.618024309628,15400.107490887032,15120.615437741151,15204.649409581916
2017-11-02,202.4592231722335,204.98282954098855,201.3753166561349,204.2712554931641,2509100,1.3255391120910645,15273.726842571246,15464.11023795624,15191.955847946374,15410.428378150387
2017-11-03,203.02187389920567,203.7748210908472,201.21812361624103,202.2192840576172,1954600,1.30532968044281,15553.30250594885,15610.985036494398,15415.119002578822,15491.816901690143
2017-11-06,201.47459341804705,202.3681988792482,199.960429660897,201.46632385253903,1744800,1.30804443359375,15402.73313686381,15471.049276457481,15286.97531409704,15402.100928561427
2017-11-07,201.81383820944032,202.69916149399555,197.61885800162565,198.42144775390625,2483900,1.3175057172775269,15317.871912272627,15385.068833921261,14999.468724126842,15060.386088033167
2017-11-08,197.91673499720528,200.49826624573743,196.5515117157511,199.6129302978516,2349800,1.3172106742858887,15025.44269195994,15221.427381343943,14921.797670847858,15154.214446832475
2017-11-09,198.17327538869543,200.5396722053881,196.79150003642067,199.23236083984372,2122400,1.3113033771514893,15112.694654930436,15293.156084217162,15007.320461867932,15193.460515035891
2017-11-10,199.97697887739037,201.32566293021648,198.5786521815653,198.7027587890625,1845600,1.3144404888153076,15213.848065318472,15316.453247089896,15107.466170685468,15116.907952839414
2017-11-13,196.8990452117377,199.3233539791426,196.2288441565928,198.80209350585935,1953900,1.312026023864746,15007.251504946948,15192.027471529056,14956.170120663828,15152.298040572512
2017-11-14,198.2890645786229,199.306789319337,194.96288105498948,196.2950134277344,3000200,1.3123359680175781,15109.626605613763,15187.177230264513,14856.171423046606,14957.679909075321
2017-11-15,194.4168159084736,197.047977535174,193.24189348787533,196.60118103027344,2564100,1.3157894611358643,14775.678149955842,14975.646435492117,14686.384045138797,14941.68990079584
2017-11-16,197.2382746035385,199.14959234606224,197.0893340309135,198.05740356445312,2304300,1.3157894611358643,14990.109012825746,15135.369162642857,14978.789529198295,15052.362814448956
2017-11-17,197.6354521089379,197.81748359435645,196.1957519857076,196.9404296875,2826400,1.3200448751449585,14971.87374688568,14985.66354213022,14862.809263523159,14919.222323095139
2017-11-20,197.56926063581625,197.56926063581625,196.18748533977623,197.0314483642578,2000700,1.3202714920043945,14964.290438163805,14964.290438163805,14859.632017194477,14923.555462454991
2017-11-21,198.09053082248428,198.2394587876665,196.54326319642652,196.9404296875,2223800,1.3245033025741577,14955.835175155662,14967.079236600639,14839.016468622376,14869.002538895029
2017-11-22,196.8742158416201,197.70989657834969,195.566904677774,195.62481689453125,2177200,1.3245558738708496,14863.413444861311,14926.504836716864,14764.715368801626,14769.087567657081
2017-11-24,196.44400261243635,197.38725105319708,194.8967474169215,195.2277069091797,1268500,1.330672025680542,14762.766393316906,14833.651511704986,14646.49016854818,14671.361773712413
2017-11-27,195.0621811877842,195.9971598397217,194.2761431099651,194.5326385498047,1999600,1.3324450254440308,14639.416821176595,14709.586969594233,14580.424662940484,14599.67464586223
2017-11-28,195.3434888909491,198.57866941015965,193.88724986037963,198.0904998779297,3212900,1.3322319984436035,14662.873217214534,14905.712341555496,14553.565001207806,14869.069359492292
2017-11-29,200.24024121227208,202.91287881284163,199.53472648812755,200.33154296875,4500000,1.3365410566329956,14981.974569244869,15181.941310805538,14929.187958564771,14988.805766537675
2017-11-30,202.58091758603447,208.15858334371785,202.5228107005001,205.54405212402344,6364600,1.3417235612869263,15098.558557899003,15514.267569696747,15094.227793558943,15319.40394091865
2017-12-01,207.3202433689233,208.0672485517304,202.5310741165713,206.6313323974609,4765400,1.3529969453811646,15323.038538754225,15378.24968947834,14969.071054296763,15272.121131008837
2017-12-04,211.5615803624285,211.5698759160642,207.51112115392127,208.04232788085935,3326100,1.349400281906128,15678.192986856508,15678.807745408652,15378.025626376513,15417.391760655639
2017-12-05,208.16684346965815,208.623352232776,205.35310557603643,206.11671447753903,2526800,1.347527265548706,15448.061704702775,15481.939220563796,15239.254212226846,15295.921629727425
2017-12-06,204.38200677931144,205.90922467898412,203.46069364087336,204.14129638671875,2331400,1.341525673866272,15235.042516203455,15348.884385160853,15166.365996895192,15217.099483335587
2017-12-07,203.03737047289,207.07122610251548,202.8547669644115,206.3076171875,2667000,1.3392258882522583,15160.800896543424,15462.008905215494,15147.16589216662,15404.990225863947
2017-12-08,207.9178773943072,208.06727338271023,205.1788369555199,207.7933807373047,1959100,1.348435878753662,15419.189052317592,15430.268258289263,15216.061823062986,15409.956380674535
2017-12-11,207.50285801084885,208.66486894972184,206.47363927572607,207.6107635498047,1494200,1.3392080068588257,15494.445743164008,15581.214261043357,15417.592951823784,15502.503157576344
2017-12-12,208.1751305423332,214.30892616102187,208.07553323988068,213.87730407714844,3464200,1.334935188293457,15594.399815653847,16053.882468630425,15586.938981350735,16021.549656696297
2017-12-13,213.98520111802884,216.2179334359502,212.11767578125,212.11767578125,3482300,1.331948161125183,16065.58028033626,16233.20935052734,15925.370218767404,15925.370218767404
2017-12-14,213.4208417578152,215.4294552215005,212.0513153076172,212.0513153076172,3353200,1.3409678936004639,15915.432634616314,16065.220968346826,15813.302937348106,15813.302937348106
2017-12-15,213.0639341604517,214.9480508988797,211.45369737085957,213.45404052734372,5283400,1.3432915210723877,15861.332467159229,16001.593662057852,15741.459992396147,15890.37354728014
2017-12-18,215.802958451751,217.46298120907215,215.10575193326855,215.81954956054688,2575600,1.3317352533340454,16204.644122131695,16329.295230763475,16152.29088474934,16205.889948489023
2017-12-19,217.1309867008268,217.29697378240152,212.63231378019236,212.8813323974609,2195500,1.3380789756774902,16227.068106416516,16239.472985694338,15890.864264759359,15909.474423187597
2017-12-20,214.8650512814,215.04765480618065,211.2794085488245,211.80230712890625,2052400,1.3386881351470947,16050.418737579286,16064.059220376315,15782.57123535417,15821.631757842797
2017-12-21,212.98916574129933,217.5376363186703,212.7152731854956,216.6412353515625,3337800,1.3372023105621338,15927.968719390174,16268.116993248517,15907.486212469545,16201.081439987249
2017-12-22,217.18077641749835,217.57919099076375,213.9105296188457,214.9480438232422,2100600,1.338043212890625,16231.222902608246,16260.99881488276,15986.81773189722,16064.357395370052
2017-12-26,214.30059822870157,215.13891766378265,212.48287163635533,213.91049194335935,1289300,1.3376137018203735,16021.112667809657,16083.785428558162,15885.219428238886,15991.948322018994
2017-12-27,214.1263563518279,214.1263563518279,212.0845226755384,212.44142150878903,1567900,1.337470531463623,16009.799940601664,16009.799940601664,15857.13611524956,15883.820728095578
2017-12-28,213.296317994502,213.31290910211456,211.735892661121,212.8979034423828,1301000,1.3403927087783813,15912.972116126912,15914.209895734626,15796.556581846426,15883.248397883
2017-12-29,212.375018016932,213.02242591143911,209.91819130571773,211.4537048339844,2519300,1.344085931777954,15800.702395270422,15848.869545837257,15617.914475753674,15732.156689883202
2018-01-02,213.9520158640511,214.06822961103663,210.75647977608668,212.20899963378903,2258300,1.3511322736740112,15835.01630689872,15843.617518582423,15598.508294306057,15706.012192037157
2018-01-03,212.0513085319879,212.59913175953187,210.17548733086045,210.23358154296875,2988200,1.359619379043579,15596.372911450768,15636.665307689584,15458.40626945961,15462.67909853249
2018-01-04,211.8438033409693,215.5705590382468,211.08850260209636,213.17181396484372,2583200,1.3511322736740112,15678.983284510085,15954.807922104132,15623.08196725274,15777.272004996592
2018-01-05,213.46231238604585,213.7196138775148,210.56558088728733,212.08450317382807,2594700,1.3552889823913574,15750.317102807068,15769.302093817249,15536.581763968312,15648.655447608877
